,X,Y
18860,18.5625,26.47479248046875
18861,18.75,26.615478515625
18862,18.9375,26.75616455078125
18863,19.125,26.8968505859375
18864,19.3125,27.03753662109375
18865,19.5,27.17822265625
18866,19.6875,27.31890869140625
18867,19.875,27.4595947265625
18868,20.0625,27.60028076171875
18869,20.25,27.740966796875
18870,20.4375,27.88165283203125
18871,20.625,28.0223388671875
18872,20.8125,28.16302490234375
18873,21.0,28.3037109375
18874,21.1875,28.44439697265625
18875,21.375,28.5850830078125
18876,21.5625,28.72576904296875
18877,21.75,28.866455078125
18878,21.9375,29.00714111328125
18879,22.125,29.1478271484375
18880,22.3125,29.28851318359375
18881,22.5,29.42919921875
18882,22.6875,29.56988525390625
18883,22.875,29.7105712890625
18884,23.0625,29.85125732421875
18885,23.25,29.991943359375
18886,23.4375,30.13262939453125
18887,23.625,30.2733154296875
18888,23.8125,30.41400146484375
18889,24.0,30.5546875
18890,24.1875,30.69537353515625
18891,24.375,30.8360595703125
18892,24.5625,30.97674560546875
18893,24.75,31.117431640625
18894,24.9375,31.25811767578125
18895,25.125,31.3988037109375
18896,25.3125,31.53948974609375
18897,25.5,31.68017578125
18898,25.6875,31.82086181640625
18899,25.875,31.9615478515625
18900,26.0625,32.10223388671875
18901,26.25,32.242919921875
18902,26.4375,32.38360595703125
18903,26.625,32.5242919921875
18904,26.8125,32.66497802734375
18905,27.0,32.8056640625
18906,27.1875,32.94635009765625
18907,27.375,33.0870361328125
18908,27.5625,33.22772216796875
18909,27.75,33.368408203125
18910,27.9375,33.50909423828125
18911,28.125,33.6497802734375
18912,28.3125,33.79046630859375
18913,28.5,33.93115234375
18914,28.6875,34.07183837890625
18915,28.875,34.2125244140625
18916,29.0625,34.35321044921875
18917,29.25,34.493896484375
18918,29.4375,34.63458251953125
18919,29.625,34.7752685546875
18920,29.8125,34.91595458984375
18921,30.0,35.056640625
18922,30.1875,35.19732666015625
18923,30.375,35.3380126953125
18924,30.5625,35.47869873046875
18925,30.75,35.619384765625
18926,30.9375,35.76007080078125
18927,31.125,35.9007568359375
18928,31.3125,36.04144287109375
18929,31.5,36.18212890625
18930,31.6875,36.32281494140625
18931,31.875,36.4635009765625
18932,32.0625,36.60418701171875
18933,32.25,36.744873046875
18934,32.4375,36.88555908203125
18935,32.625,37.0262451171875
18936,32.8125,37.16693115234375
18937,33.0,37.3076171875
18938,33.1875,37.44830322265625
18939,33.375,37.5889892578125
18940,33.5625,37.72967529296875
18941,33.75,37.870361328125
18942,33.9375,38.01104736328125
18943,34.125,38.1517333984375
18944,34.3125,38.29241943359375
18945,34.5,38.43310546875
18946,34.6875,38.57379150390625
18947,34.875,38.7144775390625
18948,35.0625,38.85516357421875
18949,35.25,38.995849609375
18950,35.4375,39.13653564453125
18951,35.625,39.2772216796875
18952,35.8125,39.41790771484375
18953,36.0,39.55859375
18954,36.1875,39.69927978515625
18955,36.375,39.8399658203125
18956,36.5625,39.98065185546875
18957,36.75,40.121337890625
18958,36.9375,40.26202392578125
18959,37.125,40.4027099609375
18960,37.3125,40.54339599609375
18961,37.5,40.68408203125
18962,37.6875,40.82476806640625
18963,37.875,40.9654541015625
18964,38.0625,41.10614013671875
18965,38.25,41.246826171875
18966,38.4375,41.38751220703125
18967,38.625,41.5281982421875
18968,38.8125,41.66888427734375
18969,39.0,41.8095703125
18970,39.1875,41.95025634765625
18971,39.375,42.0909423828125
18972,39.5625,42.23162841796875
18973,39.75,42.372314453125
18974,39.9375,42.51300048828125
18975,40.125,42.6536865234375
18976,40.3125,42.79437255859375
18977,40.5,42.93505859375
18978,40.6875,43.07574462890625
18979,40.875,43.2164306640625
18980,41.0625,43.35711669921875
18981,41.25,43.497802734375
18982,41.4375,43.63848876953125
18983,41.625,43.7791748046875
18984,41.8125,43.91986083984375
18985,42.0,44.060546875
18986,42.1875,44.20123291015625
18987,42.375,44.3419189453125
18988,42.5625,44.48260498046875
18989,42.75,44.623291015625
18990,42.9375,44.76397705078125
18991,43.125,44.9046630859375
18992,43.3125,45.04534912109375
18993,43.5,45.18603515625
18994,43.6875,45.32672119140625
18995,43.875,45.4674072265625
18996,44.0625,45.60809326171875
18997,44.25,45.748779296875
18998,44.4375,45.88946533203125
18999,44.625,46.0301513671875
19000,44.8125,46.17083740234375
19001,45.0,46.3115234375
19002,45.1875,46.45220947265625
19003,45.375,46.5928955078125
19004,45.5625,46.73358154296875
19005,45.75,46.874267578125
19006,45.9375,47.01495361328125
19007,46.125,47.1556396484375
19008,46.3125,47.29632568359375
19009,46.5,47.43701171875
19010,46.6875,47.57769775390625
19011,46.875,47.7183837890625
19012,47.0625,47.85906982421875
19013,47.25,47.999755859375
19014,47.4375,48.14044189453125
19015,47.625,48.2811279296875
19016,47.8125,48.42181396484375
19017,48.0,48.5625
19018,0.0,12.71875
19019,0.1875,12.8590087890625
19020,0.375,12.999267578125
19021,0.5625,13.1395263671875
19022,0.75,13.27978515625
19023,0.9375,13.4200439453125
19024,1.125,13.560302734375
19025,1.3125,13.7005615234375
19026,1.5,13.8408203125
19027,1.6875,13.9810791015625
19028,1.875,14.121337890625
19029,2.0625,14.2615966796875
19030,2.25,14.40185546875
19031,2.4375,14.5421142578125
19032,2.625,14.682373046875
19033,2.8125,14.8226318359375
19034,3.0,14.962890625
19035,3.1875,15.1031494140625
19036,3.375,15.243408203125
19037,3.5625,15.3836669921875
19038,3.75,15.52392578125
19039,3.9375,15.6641845703125
19040,4.125,15.804443359375
19041,4.3125,15.9447021484375
19042,4.5,16.0849609375
19043,4.6875,16.2252197265625
19044,4.875,16.365478515625
19045,5.0625,16.5057373046875
19046,5.25,16.64599609375
19047,5.4375,16.7862548828125
19048,5.625,16.926513671875
19049,5.8125,17.0667724609375
19050,6.0,17.20703125
19051,6.1875,17.3472900390625
19052,6.375,17.487548828125
19053,6.5625,17.6278076171875
19054,6.75,17.76806640625
19055,6.9375,17.9083251953125
19056,7.125,18.048583984375
19057,7.3125,18.1888427734375
19058,7.5,18.3291015625
19059,7.6875,18.4693603515625
19060,7.875,18.609619140625
19061,8.0625,18.7498779296875
19062,8.25,18.89013671875
19063,8.4375,19.0303955078125
19064,8.625,19.170654296875
19065,8.8125,19.3109130859375
19066,9.0,19.451171875
19067,9.1875,19.5914306640625
19068,9.375,19.731689453125
19069,9.5625,19.8719482421875
19070,9.75,20.01220703125
19071,9.9375,20.1524658203125
19072,10.125,20.292724609375
19073,10.3125,20.4329833984375
19074,10.5,20.5732421875
19075,10.6875,20.7135009765625
19076,10.875,20.853759765625
19077,11.0625,20.9940185546875
19078,11.25,21.13427734375
19079,11.4375,21.2745361328125
19080,11.625,21.414794921875
19081,11.8125,21.5550537109375
19082,12.0,21.6953125
19083,12.1875,21.8355712890625
19084,12.375,21.975830078125
19085,12.5625,22.1160888671875
19086,12.75,22.25634765625
19087,12.9375,22.3966064453125
19088,13.125,22.536865234375
19089,13.3125,22.6771240234375
19090,13.5,22.8173828125
19091,13.6875,22.9576416015625
19092,13.875,23.097900390625
19093,14.0625,23.2381591796875
19094,14.25,23.37841796875
19095,14.4375,23.5186767578125
19096,14.625,23.658935546875
19097,14.8125,23.7991943359375
19098,15.0,23.939453125
19099,15.1875,24.0797119140625
19100,15.375,24.219970703125
19101,15.5625,24.3602294921875
19102,15.75,24.50048828125
19103,15.9375,24.6407470703125
19104,16.125,24.781005859375
19105,16.3125,24.9212646484375
19106,16.5,25.0615234375
19107,16.6875,25.2017822265625
19108,16.875,25.342041015625
19109,17.0625,25.4822998046875
19110,17.25,25.62255859375
19111,17.4375,25.7628173828125
19112,17.625,25.903076171875
19113,17.8125,26.0433349609375
19114,18.0,26.18359375
19115,18.1875,26.3238525390625
19116,18.375,26.464111328125
19117,18.5625,26.6043701171875
19118,18.75,26.74462890625
19119,18.9375,26.8848876953125
19120,19.125,27.025146484375
19121,19.3125,27.1654052734375
19122,19.5,27.3056640625
19123,19.6875,27.4459228515625
19124,19.875,27.586181640625
19125,20.0625,27.7264404296875
19126,20.25,27.86669921875
19127,20.4375,28.0069580078125
19128,20.625,28.147216796875
19129,20.8125,28.2874755859375
19130,21.0,28.427734375
19131,21.1875,28.5679931640625
19132,21.375,28.708251953125
19133,21.5625,28.8485107421875
19134,21.75,28.98876953125
19135,21.9375,29.1290283203125
19136,22.125,29.269287109375
19137,22.3125,29.4095458984375
19138,22.5,29.5498046875
19139,22.6875,29.6900634765625
19140,22.875,29.830322265625
19141,23.0625,29.9705810546875
19142,23.25,30.11083984375
19143,23.4375,30.2510986328125
19144,23.625,30.391357421875
19145,23.8125,30.5316162109375
19146,24.0,30.671875
19147,24.1875,30.8121337890625
19148,24.375,30.952392578125
19149,24.5625,31.0926513671875
19150,24.75,31.23291015625
19151,24.9375,31.3731689453125
19152,25.125,31.513427734375
19153,25.3125,31.6536865234375
19154,25.5,31.7939453125
19155,25.6875,31.9342041015625
19156,25.875,32.074462890625
19157,26.0625,32.2147216796875
19158,26.25,32.35498046875
19159,26.4375,32.4952392578125
19160,26.625,32.635498046875
19161,26.8125,32.7757568359375
19162,27.0,32.916015625
19163,27.1875,33.0562744140625
19164,27.375,33.196533203125
19165,27.5625,33.3367919921875
19166,27.75,33.47705078125
19167,27.9375,33.6173095703125
19168,28.125,33.757568359375
19169,28.3125,33.8978271484375
19170,28.5,34.0380859375
19171,28.6875,34.1783447265625
19172,28.875,34.318603515625
19173,29.0625,34.4588623046875
19174,29.25,34.59912109375
19175,29.4375,34.7393798828125
19176,29.625,34.879638671875
19177,29.8125,35.0198974609375
19178,30.0,35.16015625
19179,30.1875,35.3004150390625
19180,30.375,35.440673828125
19181,30.5625,35.5809326171875
19182,30.75,35.72119140625
19183,30.9375,35.8614501953125
19184,31.125,36.001708984375
19185,31.3125,36.1419677734375
19186,31.5,36.2822265625
19187,31.6875,36.4224853515625
19188,31.875,36.562744140625
19189,32.0625,36.7030029296875
19190,32.25,36.84326171875
19191,32.4375,36.9835205078125
19192,32.625,37.123779296875
19193,32.8125,37.2640380859375
19194,33.0,37.404296875
19195,33.1875,37.5445556640625
19196,33.375,37.684814453125
19197,33.5625,37.8250732421875
19198,33.75,37.96533203125
19199,33.9375,38.1055908203125
19200,34.125,38.245849609375
19201,34.3125,38.3861083984375
19202,34.5,38.5263671875
19203,34.6875,38.6666259765625
19204,34.875,38.806884765625
19205,35.0625,38.9471435546875
19206,35.25,39.08740234375
19207,35.4375,39.2276611328125
19208,35.625,39.367919921875
19209,35.8125,39.5081787109375
19210,36.0,39.6484375
19211,36.1875,39.7886962890625
19212,36.375,39.928955078125
19213,36.5625,40.0692138671875
19214,36.75,40.20947265625
19215,36.9375,40.3497314453125
19216,37.125,40.489990234375
19217,37.3125,40.6302490234375
19218,37.5,40.7705078125
19219,37.6875,40.9107666015625
19220,37.875,41.051025390625
19221,38.0625,41.1912841796875
19222,38.25,41.33154296875
19223,38.4375,41.4718017578125
19224,38.625,41.612060546875
19225,38.8125,41.7523193359375
19226,39.0,41.892578125
19227,39.1875,42.0328369140625
19228,39.375,42.173095703125
19229,39.5625,42.3133544921875
19230,39.75,42.45361328125
19231,39.9375,42.5938720703125
19232,40.125,42.734130859375
19233,40.3125,42.8743896484375
19234,40.5,43.0146484375
19235,40.6875,43.1549072265625
19236,40.875,43.295166015625
19237,41.0625,43.4354248046875
19238,41.25,43.57568359375
19239,41.4375,43.7159423828125
19240,41.625,43.856201171875
19241,41.8125,43.9964599609375
19242,42.0,44.13671875
19243,42.1875,44.2769775390625
19244,42.375,44.417236328125
19245,42.5625,44.5574951171875
19246,42.75,44.69775390625
19247,42.9375,44.8380126953125
19248,43.125,44.978271484375
19249,43.3125,45.1185302734375
19250,43.5,45.2587890625
19251,43.6875,45.3990478515625
19252,43.875,45.539306640625
19253,44.0625,45.6795654296875
19254,44.25,45.81982421875
19255,44.4375,45.9600830078125
19256,44.625,46.100341796875
19257,44.8125,46.2406005859375
19258,45.0,46.380859375
19259,45.1875,46.5211181640625
19260,45.375,46.661376953125
19261,45.5625,46.8016357421875
19262,45.75,46.94189453125
19263,45.9375,47.0821533203125
19264,46.125,47.222412109375
19265,46.3125,47.3626708984375
19266,46.5,47.5029296875
19267,46.6875,47.6431884765625
19268,46.875,47.783447265625
19269,47.0625,47.9237060546875
19270,47.25,48.06396484375
19271,47.4375,48.2042236328125
19272,47.625,48.344482421875
19273,47.8125,48.4847412109375
19274,48.0,48.625
19275,0.0,12.890625
19276,0.1875,13.03045654296875
19277,0.375,13.1702880859375
19278,0.5625,13.31011962890625
19279,0.75,13.449951171875
19280,0.9375,13.58978271484375
19281,1.125,13.7296142578125
19282,1.3125,13.86944580078125
19283,1.5,14.00927734375
19284,1.6875,14.14910888671875
19285,1.875,14.2889404296875
19286,2.0625,14.42877197265625
19287,2.25,14.568603515625
19288,2.4375,14.70843505859375
19289,2.625,14.8482666015625
19290,2.8125,14.98809814453125
19291,3.0,15.1279296875
19292,3.1875,15.26776123046875
19293,3.375,15.4075927734375
19294,3.5625,15.54742431640625
19295,3.75,15.687255859375
19296,3.9375,15.82708740234375
19297,4.125,15.9669189453125
19298,4.3125,16.10675048828125
19299,4.5,16.24658203125
19300,4.6875,16.38641357421875
19301,4.875,16.5262451171875
19302,5.0625,16.66607666015625
19303,5.25,16.805908203125
19304,5.4375,16.94573974609375
19305,5.625,17.0855712890625
19306,5.8125,17.22540283203125
19307,6.0,17.365234375
19308,6.1875,17.50506591796875
19309,6.375,17.6448974609375
19310,6.5625,17.78472900390625
19311,6.75,17.924560546875
19312,6.9375,18.06439208984375
19313,7.125,18.2042236328125
19314,7.3125,18.34405517578125
19315,7.5,18.48388671875
19316,7.6875,18.62371826171875
19317,7.875,18.7635498046875
19318,8.0625,18.90338134765625
19319,8.25,19.043212890625
19320,8.4375,19.18304443359375
19321,8.625,19.3228759765625
19322,8.8125,19.46270751953125
19323,9.0,19.6025390625
19324,9.1875,19.74237060546875
19325,9.375,19.8822021484375
19326,9.5625,20.02203369140625
19327,9.75,20.161865234375
19328,9.9375,20.30169677734375
19329,10.125,20.4415283203125
19330,10.3125,20.58135986328125
19331,10.5,20.72119140625
19332,10.6875,20.86102294921875
19333,10.875,21.0008544921875
19334,11.0625,21.14068603515625
19335,11.25,21.280517578125
19336,11.4375,21.42034912109375
19337,11.625,21.5601806640625
19338,11.8125,21.70001220703125
19339,12.0,21.83984375
19340,12.1875,21.97967529296875
19341,12.375,22.1195068359375
19342,12.5625,22.25933837890625
19343,12.75,22.399169921875
19344,12.9375,22.53900146484375
19345,13.125,22.6788330078125
19346,13.3125,22.81866455078125
19347,13.5,22.95849609375
19348,13.6875,23.09832763671875
19349,13.875,23.2381591796875
19350,14.0625,23.37799072265625
19351,14.25,23.517822265625
19352,14.4375,23.65765380859375
19353,14.625,23.7974853515625
19354,14.8125,23.93731689453125
19355,15.0,24.0771484375
19356,15.1875,24.21697998046875
19357,15.375,24.3568115234375
19358,15.5625,24.49664306640625
19359,15.75,24.636474609375
19360,15.9375,24.77630615234375
19361,16.125,24.9161376953125
19362,16.3125,25.05596923828125
19363,16.5,25.19580078125
19364,16.6875,25.33563232421875
19365,16.875,25.4754638671875
19366,17.0625,25.61529541015625
19367,17.25,25.755126953125
19368,17.4375,25.89495849609375
19369,17.625,26.0347900390625
19370,17.8125,26.17462158203125
19371,18.0,26.314453125
19372,18.1875,26.45428466796875
19373,18.375,26.5941162109375
19374,18.5625,26.73394775390625
19375,18.75,26.873779296875
19376,18.9375,27.01361083984375
19377,19.125,27.1534423828125
19378,19.3125,27.29327392578125
19379,19.5,27.43310546875
19380,19.6875,27.57293701171875
19381,19.875,27.7127685546875
19382,20.0625,27.85260009765625
19383,20.25,27.992431640625
19384,20.4375,28.13226318359375
19385,20.625,28.2720947265625
19386,20.8125,28.41192626953125
19387,21.0,28.5517578125
19388,21.1875,28.69158935546875
19389,21.375,28.8314208984375
19390,21.5625,28.97125244140625
19391,21.75,29.111083984375
19392,21.9375,29.25091552734375
19393,22.125,29.3907470703125
19394,22.3125,29.53057861328125
19395,22.5,29.67041015625
19396,22.6875,29.81024169921875
19397,22.875,29.9500732421875
19398,23.0625,30.08990478515625
19399,23.25,30.229736328125
19400,23.4375,30.36956787109375
19401,23.625,30.5093994140625
19402,23.8125,30.64923095703125
19403,24.0,30.7890625
19404,24.1875,30.92889404296875
19405,24.375,31.0687255859375
19406,24.5625,31.20855712890625
19407,24.75,31.348388671875
19408,24.9375,31.48822021484375
19409,25.125,31.6280517578125
19410,25.3125,31.76788330078125
19411,25.5,31.90771484375
19412,25.6875,32.04754638671875
19413,25.875,32.1873779296875
19414,26.0625,32.32720947265625
19415,26.25,32.467041015625
19416,26.4375,32.60687255859375
19417,26.625,32.7467041015625
19418,26.8125,32.88653564453125
19419,27.0,33.0263671875
19420,27.1875,33.16619873046875
19421,27.375,33.3060302734375
19422,27.5625,33.44586181640625
19423,27.75,33.585693359375
19424,27.9375,33.72552490234375
19425,28.125,33.8653564453125
19426,28.3125,34.00518798828125
19427,28.5,34.14501953125
19428,28.6875,34.28485107421875
19429,28.875,34.4246826171875
19430,29.0625,34.56451416015625
19431,29.25,34.704345703125
19432,29.4375,34.84417724609375
19433,29.625,34.9840087890625
19434,29.8125,35.12384033203125
19435,30.0,35.263671875
19436,30.1875,35.40350341796875
19437,30.375,35.5433349609375
19438,30.5625,35.68316650390625
19439,30.75,35.822998046875
19440,30.9375,35.96282958984375
19441,31.125,36.1026611328125
19442,31.3125,36.24249267578125
19443,31.5,36.38232421875
19444,31.6875,36.52215576171875
19445,31.875,36.6619873046875
19446,32.0625,36.80181884765625
19447,32.25,36.941650390625
19448,32.4375,37.08148193359375
19449,32.625,37.2213134765625
19450,32.8125,37.36114501953125
19451,33.0,37.5009765625
19452,33.1875,37.64080810546875
19453,33.375,37.7806396484375
19454,33.5625,37.92047119140625
19455,33.75,38.060302734375
19456,33.9375,38.20013427734375
19457,34.125,38.3399658203125
19458,34.3125,38.47979736328125
19459,34.5,38.61962890625
19460,34.6875,38.75946044921875
19461,34.875,38.8992919921875
19462,35.0625,39.03912353515625
19463,35.25,39.178955078125
19464,35.4375,39.31878662109375
19465,35.625,39.4586181640625
19466,35.8125,39.59844970703125
19467,36.0,39.73828125
19468,36.1875,39.87811279296875
19469,36.375,40.0179443359375
19470,36.5625,40.15777587890625
19471,36.75,40.297607421875
19472,36.9375,40.43743896484375
19473,37.125,40.5772705078125
19474,37.3125,40.71710205078125
19475,37.5,40.85693359375
19476,37.6875,40.99676513671875
19477,37.875,41.1365966796875
19478,38.0625,41.27642822265625
19479,38.25,41.416259765625
19480,38.4375,41.55609130859375
19481,38.625,41.6959228515625
19482,38.8125,41.83575439453125
19483,39.0,41.9755859375
19484,39.1875,42.11541748046875
19485,39.375,42.2552490234375
19486,39.5625,42.39508056640625
19487,39.75,42.534912109375
19488,39.9375,42.67474365234375
19489,40.125,42.8145751953125
19490,40.3125,42.95440673828125
19491,40.5,43.09423828125
19492,40.6875,43.23406982421875
19493,40.875,43.3739013671875
19494,41.0625,43.51373291015625
19495,41.25,43.653564453125
19496,41.4375,43.79339599609375
19497,41.625,43.9332275390625
19498,41.8125,44.07305908203125
19499,42.0,44.212890625
19500,42.1875,44.35272216796875
19501,42.375,44.4925537109375
19502,42.5625,44.63238525390625
19503,42.75,44.772216796875
19504,42.9375,44.91204833984375
19505,43.125,45.0518798828125
19506,43.3125,45.19171142578125
19507,43.5,45.33154296875
19508,43.6875,45.47137451171875
19509,43.875,45.6112060546875
19510,44.0625,45.75103759765625
19511,44.25,45.890869140625
19512,44.4375,46.03070068359375
19513,44.625,46.1705322265625
19514,44.8125,46.31036376953125
19515,45.0,46.4501953125
19516,45.1875,46.59002685546875
19517,45.375,46.7298583984375
19518,45.5625,46.86968994140625
19519,45.75,47.009521484375
19520,45.9375,47.14935302734375
19521,46.125,47.2891845703125
19522,46.3125,47.42901611328125
19523,46.5,47.56884765625
19524,46.6875,47.70867919921875
19525,46.875,47.8485107421875
19526,47.0625,47.98834228515625
19527,47.25,48.128173828125
19528,47.4375,48.26800537109375
19529,47.625,48.4078369140625
19530,47.8125,48.54766845703125
19531,48.0,48.6875
19532,0.0,13.0625
19533,0.1875,13.201904296875
19534,0.375,13.34130859375
19535,0.5625,13.480712890625
19536,0.75,13.6201171875
19537,0.9375,13.759521484375
19538,1.125,13.89892578125
19539,1.3125,14.038330078125
19540,1.5,14.177734375
19541,1.6875,14.317138671875
19542,1.875,14.45654296875
19543,2.0625,14.595947265625
19544,2.25,14.7353515625
19545,2.4375,14.874755859375
19546,2.625,15.01416015625
19547,2.8125,15.153564453125
19548,3.0,15.29296875
19549,3.1875,15.432373046875
19550,3.375,15.57177734375
19551,3.5625,15.711181640625
19552,3.75,15.8505859375
19553,3.9375,15.989990234375
19554,4.125,16.12939453125
19555,4.3125,16.268798828125
19556,4.5,16.408203125
19557,4.6875,16.547607421875
19558,4.875,16.68701171875
19559,5.0625,16.826416015625
19560,5.25,16.9658203125
19561,5.4375,17.105224609375
19562,5.625,17.24462890625
19563,5.8125,17.384033203125
19564,6.0,17.5234375
19565,6.1875,17.662841796875
19566,6.375,17.80224609375
19567,6.5625,17.941650390625
19568,6.75,18.0810546875
19569,6.9375,18.220458984375
19570,7.125,18.35986328125
19571,7.3125,18.499267578125
19572,7.5,18.638671875
19573,7.6875,18.778076171875
19574,7.875,18.91748046875
19575,8.0625,19.056884765625
19576,8.25,19.1962890625
19577,8.4375,19.335693359375
19578,8.625,19.47509765625
19579,8.8125,19.614501953125
19580,9.0,19.75390625
19581,9.1875,19.893310546875
19582,9.375,20.03271484375
19583,9.5625,20.172119140625
19584,9.75,20.3115234375
19585,9.9375,20.450927734375
19586,10.125,20.59033203125
19587,10.3125,20.729736328125
19588,10.5,20.869140625
19589,10.6875,21.008544921875
19590,10.875,21.14794921875
19591,11.0625,21.287353515625
19592,11.25,21.4267578125
19593,11.4375,21.566162109375
19594,11.625,21.70556640625
19595,11.8125,21.844970703125
19596,12.0,21.984375
19597,12.1875,22.123779296875
19598,12.375,22.26318359375
19599,12.5625,22.402587890625
19600,12.75,22.5419921875
19601,12.9375,22.681396484375
19602,13.125,22.82080078125
19603,13.3125,22.960205078125
19604,13.5,23.099609375
19605,13.6875,23.239013671875
19606,13.875,23.37841796875
19607,14.0625,23.517822265625
19608,14.25,23.6572265625
19609,14.4375,23.796630859375
19610,14.625,23.93603515625
19611,14.8125,24.075439453125
19612,15.0,24.21484375
19613,15.1875,24.354248046875
19614,15.375,24.49365234375
19615,15.5625,24.633056640625
19616,15.75,24.7724609375
19617,15.9375,24.911865234375
19618,16.125,25.05126953125
19619,16.3125,25.190673828125
19620,16.5,25.330078125
19621,16.6875,25.469482421875
19622,16.875,25.60888671875
19623,17.0625,25.748291015625
19624,17.25,25.8876953125
19625,17.4375,26.027099609375
19626,17.625,26.16650390625
19627,17.8125,26.305908203125
19628,18.0,26.4453125
19629,18.1875,26.584716796875
19630,18.375,26.72412109375
19631,18.5625,26.863525390625
19632,18.75,27.0029296875
19633,18.9375,27.142333984375
19634,19.125,27.28173828125
19635,19.3125,27.421142578125
19636,19.5,27.560546875
19637,19.6875,27.699951171875
19638,19.875,27.83935546875
19639,20.0625,27.978759765625
19640,20.25,28.1181640625
19641,20.4375,28.257568359375
19642,20.625,28.39697265625
19643,20.8125,28.536376953125
19644,21.0,28.67578125
19645,21.1875,28.815185546875
19646,21.375,28.95458984375
19647,21.5625,29.093994140625
19648,21.75,29.2333984375
19649,21.9375,29.372802734375
19650,22.125,29.51220703125
19651,22.3125,29.651611328125
19652,22.5,29.791015625
19653,22.6875,29.930419921875
19654,22.875,30.06982421875
19655,23.0625,30.209228515625
19656,23.25,30.3486328125
19657,23.4375,30.488037109375
19658,23.625,30.62744140625
19659,23.8125,30.766845703125
19660,24.0,30.90625
19661,24.1875,31.045654296875
19662,24.375,31.18505859375
19663,24.5625,31.324462890625
19664,24.75,31.4638671875
19665,24.9375,31.603271484375
19666,25.125,31.74267578125
19667,25.3125,31.882080078125
19668,25.5,32.021484375
19669,25.6875,32.160888671875
19670,25.875,32.30029296875
19671,26.0625,32.439697265625
19672,26.25,32.5791015625
19673,26.4375,32.718505859375
19674,26.625,32.85791015625
19675,26.8125,32.997314453125
19676,27.0,33.13671875
19677,27.1875,33.276123046875
19678,27.375,33.41552734375
19679,27.5625,33.554931640625
19680,27.75,33.6943359375
19681,27.9375,33.833740234375
19682,28.125,33.97314453125
19683,28.3125,34.112548828125
19684,28.5,34.251953125
19685,28.6875,34.391357421875
19686,28.875,34.53076171875
19687,29.0625,34.670166015625
19688,29.25,34.8095703125
19689,29.4375,34.948974609375
19690,29.625,35.08837890625
19691,29.8125,35.227783203125
19692,30.0,35.3671875
19693,30.1875,35.506591796875
19694,30.375,35.64599609375
19695,30.5625,35.785400390625
19696,30.75,35.9248046875
19697,30.9375,36.064208984375
19698,31.125,36.20361328125
19699,31.3125,36.343017578125
19700,31.5,36.482421875
19701,31.6875,36.621826171875
19702,31.875,36.76123046875
19703,32.0625,36.900634765625
19704,32.25,37.0400390625
19705,32.4375,37.179443359375
19706,32.625,37.31884765625
19707,32.8125,37.458251953125
19708,33.0,37.59765625
19709,33.1875,37.737060546875
19710,33.375,37.87646484375
19711,33.5625,38.015869140625
19712,33.75,38.1552734375
19713,33.9375,38.294677734375
19714,34.125,38.43408203125
19715,34.3125,38.573486328125
19716,34.5,38.712890625
19717,34.6875,38.852294921875
19718,34.875,38.99169921875
19719,35.0625,39.131103515625
19720,35.25,39.2705078125
19721,35.4375,39.409912109375
19722,35.625,39.54931640625
19723,35.8125,39.688720703125
19724,36.0,39.828125
19725,36.1875,39.967529296875
19726,36.375,40.10693359375
19727,36.5625,40.246337890625
19728,36.75,40.3857421875
19729,36.9375,40.525146484375
19730,37.125,40.66455078125
19731,37.3125,40.803955078125
19732,37.5,40.943359375
19733,37.6875,41.082763671875
19734,37.875,41.22216796875
19735,38.0625,41.361572265625
19736,38.25,41.5009765625
19737,38.4375,41.640380859375
19738,38.625,41.77978515625
19739,38.8125,41.919189453125
19740,39.0,42.05859375
19741,39.1875,42.197998046875
19742,39.375,42.33740234375
19743,39.5625,42.476806640625
19744,39.75,42.6162109375
19745,39.9375,42.755615234375
19746,40.125,42.89501953125
19747,40.3125,43.034423828125
19748,40.5,43.173828125
19749,40.6875,43.313232421875
19750,40.875,43.45263671875
19751,41.0625,43.592041015625
19752,41.25,43.7314453125
19753,41.4375,43.870849609375
19754,41.625,44.01025390625
19755,41.8125,44.149658203125
19756,42.0,44.2890625
19757,42.1875,44.428466796875
19758,42.375,44.56787109375
19759,42.5625,44.707275390625
19760,42.75,44.8466796875
19761,42.9375,44.986083984375
19762,43.125,45.12548828125
19763,43.3125,45.264892578125
19764,43.5,45.404296875
19765,43.6875,45.543701171875
19766,43.875,45.68310546875
19767,44.0625,45.822509765625
19768,44.25,45.9619140625
19769,44.4375,46.101318359375
19770,44.625,46.24072265625
19771,44.8125,46.380126953125
19772,45.0,46.51953125
19773,45.1875,46.658935546875
19774,45.375,46.79833984375
19775,45.5625,46.937744140625
19776,45.75,47.0771484375
19777,45.9375,47.216552734375
19778,46.125,47.35595703125
19779,46.3125,47.495361328125
19780,46.5,47.634765625
19781,46.6875,47.774169921875
19782,46.875,47.91357421875
19783,47.0625,48.052978515625
19784,47.25,48.1923828125
19785,47.4375,48.331787109375
19786,47.625,48.47119140625
19787,47.8125,48.610595703125
19788,48.0,48.75
19789,0.0,13.234375
19790,0.1875,13.37335205078125
19791,0.375,13.5123291015625
19792,0.5625,13.65130615234375
19793,0.75,13.790283203125
19794,0.9375,13.92926025390625
19795,1.125,14.0682373046875
19796,1.3125,14.20721435546875
19797,1.5,14.34619140625
19798,1.6875,14.48516845703125
