,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
1200,9.89640546671376,4.94235825703665,-10738.24713436351,8357.524969895549,-7273.757287623105
1201,10.440946177535,5.15050211516969,3209.393752245185,-4912.956091769275,-8164.868077605474
1202,10.98548688835623,5.35864597330274,6585.403747879052,-5591.227655669662,1886.9840466424062
1203,11.53002759917746,5.56678983143578,-186.8592264807357,1247.1869369607418,4025.6187595095266
1204,12.0745683099987,5.77493368956882,-2544.9731340838075,2232.41346098427,-234.6490800062681
1205,12.61910902081993,5.98307754770186,-87.11799131360094,-281.31834230357475,-1281.9284395153204
1206,13.16364973164116,6.1912214058349,680.7764798734149,-564.7489767378189,73.90427563114787
1207,13.7081904424624,6.39936526396794,-26.69496338350559,98.92857543998294,269.38393304133905
1208,14.25273115328363,6.60750912210098,-114.13665059715534,82.13053865896653,-44.14564792131358
1209,14.79727186410486,6.81565298023402,26.61861794308373,-24.7863696942184,-26.62317600353952
1210,15.34181257492609,7.02379683836706,7.96351676603609,-1.31958417500691,11.98337554570079
1211,15.88635328574732,7.2319406965001,-2.24191618529199,3.53224598900493,0.71969161557604
1212,16.43089399656856,7.44008455463314,2.06835239705512,0.73296241372547,0.87444370558197
1213,16.97543470738979,7.64822841276618,1.08606008382817,1.18704077822798,1.30077427217344
1214,17.51997541821102,7.85637227089922,1.15238636707524,1.05732663738571,1.05694411654535
1215,18.06451612903226,8.06451612903226,0.35233345062949,0.32927181821997,0.34411277554362
1216,1.14253643018958,1.64152688241455,-35.3671666271149,14.21991276377906,-33.67678600671959
1217,1.67800091579221,1.83831425665508,108.05626163098943,-47.26174588747641,25.40917702126114
1218,2.21346540139484,2.03510163089561,-110.45702214111645,90.59088142864648,184.49606526648017
1219,2.74892988699746,2.23188900513614,-469.7974384867986,266.1754040336177,-284.3066775580451
1220,3.28439437260009,2.42867637937667,702.4047954803126,-512.8013139838949,-664.8498449303684
1221,3.81985885820271,2.6254637536172,1374.1948796187794,-924.0072240397533,1082.0013268994812
