,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
398,34.8,37.23250000000001,0.07985850854397,0.08396228151324,0.084091639406
399,36.0,38.175,0.07571617039685,0.08386455126861,0.08440295531519
400,37.2,39.1175,0.07349362912809,0.08528383332215,0.08257001924236
401,38.4,40.06,0.06752725619678,0.0847144095191,0.08243979296784
402,39.6,41.00250000000001,0.0639041240784,0.08677078665565,0.0798607545222
403,40.8,41.945,0.05466001118939,0.08555514735094,0.07961890372611
404,42.0,42.8875,0.04783308820684,0.08732281275276,0.0760266257695
405,43.2,43.83,0.0345815584787,0.08901741500569,0.07489993509388
406,44.4,44.7725,0.02387344824886,0.0937144749654,0.07349167741208
407,45.60000000000002,45.71500000000002,0.00710147215302,0.08874077854226,0.07745002727497
408,46.79999999999998,46.65749999999998,0.00103531150233,0.08608159471638,0.07383224246152
409,48.0,47.6,-0.02772625525879,0.08535595219657,0.06359767880815
410,0.0,11.0,0.08053286221651,0.0268442874055,0.04575610386974
411,1.2,11.925,0.0809659802688,0.02561790613753,0.04644984364732
412,2.4,12.85,0.08276455644326,0.02457747537217,0.04638200603138
413,3.6,13.775,0.08539973447973,0.02375244235779,0.04747802267888
414,4.8,14.7,0.08695479671133,0.02289718665963,0.04856697711256
415,6.0,15.625,0.08918732305518,0.02258179487286,0.05060997841244
416,7.2,16.55,0.09027940331035,0.02260713253885,0.05233473157479
417,8.4,17.475,0.09188693923007,0.0232827737063,0.05492460010192
418,9.6,18.4,0.09240353662909,0.0245122505858,0.05693531561356
419,10.8,19.325,0.09327779138198,0.02631378237244,0.05978151694669
420,12.0,20.25,0.09322560505099,0.02875956842072,0.06179996597699
421,13.2,21.175,0.09337645860387,0.03155143390155,0.06466110857931
422,14.4,22.1,0.09286812622513,0.03498611200018,0.06645633089339
423,15.6,23.025,0.09240690327975,0.03844670499516,0.06913976055184
424,16.8,23.95,0.09162379649297,0.0424838126455,0.07054749527341
425,18.0,24.875,0.09072382243056,0.04620324558481,0.07293050577702
426,19.2,25.8,0.08985697586548,0.05039598991977,0.07387714087361
427,20.4,26.725,0.08869599904796,0.05398077254964,0.0759154998053
428,21.6,27.65,0.08788477648051,0.05793140057745,0.07641656410376
429,22.8,28.575,0.08658553909742,0.06108376163254,0.07812647448733
430,24.0,29.5,0.08588514546628,0.06453807729885,0.07825122250532
431,25.2,30.425,0.0844694681922,0.06707677867632,0.07967845289942
432,26.4,31.35,0.0838629167655,0.06997351773274,0.07949488079716
433,27.6,32.275,0.08222813597917,0.07180746947006,0.08069418177957
434,28.8,33.2,0.08165569815696,0.07424987392751,0.08022263539954
435,30.0,34.125,0.07959055192905,0.07537133851274,0.08124533105268
436,31.2,35.05,0.07893445486759,0.07750617343119,0.08045542830634
437,32.39999999999999,35.975,0.07618113784264,0.07802756503805,0.0813155316338
438,33.60000000000001,36.90000000000002,0.0752027600382,0.07995173562047,0.08017202039317
439,34.8,37.825,0.07144743683683,0.08001094998005,0.080820935301
440,36.0,38.75,0.06982603219314,0.08194835358589,0.07926762245949
441,37.2,39.675,0.06447458916788,0.08148467685764,0.07971448387367
442,38.4,40.60000000000001,0.06176502252268,0.08372834488354,0.0775639499692
443,39.6,41.525,0.05407234483352,0.08324505475358,0.07786652291778
444,40.8,42.45,0.04893962669951,0.08530775209137,0.07532793910491
445,42.0,43.375,0.03761506073592,0.08527353844899,0.07512592530204
446,43.2,44.3,0.02952041094941,0.09071498426831,0.07268362047544
447,44.4,45.22499999999999,0.0143444506051,0.09079294873016,0.07605560642407
448,45.60000000000002,46.15000000000001,0.00636392202271,0.09007242934637,0.07664918891011
449,46.79999999999998,47.07499999999998,-0.0034032973738,0.08659137599503,0.07567406697123
450,48.0,48.0,0.04061823106998,0.11518424177037,0.06857215330992
451,0.0,12.1,0.08282723721743,0.02760907907248,0.0453468377269
452,1.2,13.0075,0.08223713851834,0.0251588515087,0.04559381340176
453,2.4,13.915,0.08472506364664,0.02365970526035,0.04589653877526
454,3.6,14.8225,0.08603134664073,0.02201485588508,0.04638470814573
455,4.8,15.73,0.08811665021576,0.02094318514076,0.04791019458848
456,6.0,16.6375,0.0889344400087,0.02010820926483,0.04925390197839
457,7.2,17.545,0.09040334125357,0.02001728682992,0.05149683436741
458,8.4,18.4525,0.09061690311872,0.0204031500548,0.05326649912649
459,9.6,19.36,0.0913496922719,0.02152514889057,0.0558758127574
460,10.8,20.2675,0.09095212086369,0.02323669696809,0.0577486491599
461,12.0,21.175,0.0909465962942,0.02552243645145,0.06044628752695
462,13.2,22.0825,0.09004344372628,0.02840414613053,0.06216142241156
463,14.4,22.99,0.0894093519718,0.03158466799691,0.06472610500956
464,15.6,23.8975,0.08819150793598,0.03528751532833,0.06609363697715
465,16.8,24.805,0.08711412803036,0.03895776766652,0.06837958153236
466,18.0,25.7125,0.08580260683246,0.04303536295404,0.06930506663334
467,19.2,26.62,0.08447948448283,0.04675691139817,0.07125738257707
468,20.4,27.5275,0.0832601866877,0.05078409360392,0.07174432008879
469,21.6,28.435,0.08183089887283,0.05418027076934,0.07338709002159
470,22.8,29.3425,0.08081016592384,0.05786053793006,0.07350208562191
471,24.0,30.25,0.07930612248919,0.06067071528367,0.0749036776368
472,25.2,31.1575,0.07850408596686,0.0638885170603,0.07472040417289
473,26.4,32.065,0.07683700650233,0.065979533413,0.07595746013386
474,27.6,32.9725,0.07620025898911,0.06877115500218,0.07551383699891
475,28.8,33.88,0.07419214280148,0.07013530424494,0.07664342531894
476,30.0,34.7875,0.07359318686969,0.07260471967088,0.07593759469734
477,31.2,35.695,0.07101652538668,0.07333526007808,0.07697557995437
478,32.39999999999999,36.60249999999999,0.07025325968239,0.07561967167409,0.07598366815326
479,33.60000000000001,37.51,0.06680433659104,0.07580849783592,0.07691807611949
480,34.8,38.4175,0.06562346725711,0.07812026338534,0.07557760455499
481,36.0,39.325,0.06085745764373,0.07785887966892,0.07642730430788
482,37.2,40.2325,0.05881766284066,0.08029574086141,0.07466922078546
483,38.4,41.14,0.05220440551462,0.07997586061482,0.07540461554602
484,39.6,42.0475,0.04852324446182,0.08271543465222,0.07339226727567
485,40.8,42.955,0.03887978568298,0.0821057050596,0.07412771867341
486,42.0,43.8625,0.03272666417242,0.08656501646839,0.07178158061056
487,43.2,44.77,0.01965584465235,0.08805487942118,0.07413178774891
488,44.4,45.67749999999999,0.01200063996942,0.09154646375178,0.07507268994059
489,45.60000000000002,46.58500000000002,0.00014530989388,0.08739938708809,0.07903160643628
490,46.79999999999998,47.49249999999998,-0.00035986035037,0.09173372701388,0.07340716925417
491,48.0,48.4,-0.02859371150167,0.09643860424081,0.06180829667487
492,0.0,13.2,0.08341685553907,0.02780561851302,0.04423145133399
493,1.2,14.09,0.08384502367115,0.02486277847404,0.0448932298397
494,2.4,14.98,0.08496138184665,0.02235685495834,0.0446782982451
495,3.6,15.87,0.0869368302416,0.02046774120271,0.04560452741587
496,4.8,16.76,0.08751857682558,0.01872441908863,0.04650745451579
497,6.0,17.65,0.08887677776438,0.017809673962,0.04835988366333
498,7.2,18.54,0.0888198108382,0.01729423909049,0.0498599872124
499,8.4,19.43,0.08943734246984,0.0176593682099,0.05221460455812
500,9.6,20.32,0.08872589449884,0.01855894104611,0.05393183871949
501,10.8,21.20999999999999,0.08858613061998,0.02023630917404,0.05646345740698
502,12.0,22.1,0.08731684885423,0.02247340614711,0.0580966938394
503,13.2,22.99,0.08652040878127,0.02525383411098,0.06054778410815
504,14.4,23.88,0.08489016990697,0.02853140731367,0.06187253055303
505,15.6,24.77,0.08362706782766,0.03202765439173,0.06406767192037
506,16.8,25.66,0.08188454430313,0.03591371749079,0.06496051245415
507,18.0,26.55,0.08037041542058,0.03965709511499,0.06682789695024
508,19.2,27.44,0.07874651597737,0.0437042278124,0.06727533441456
509,20.4,28.33,0.07714477767904,0.04725359784554,0.06884143339662
510,21.6,29.21999999999999,0.07579338406549,0.05111658858611,0.06890907908973
511,22.8,30.11,0.07415872064506,0.05414239258678,0.07026055713736
512,24.0,31.0,0.07313216424936,0.05764247723539,0.0700354611086
513,25.2,31.89,0.0714000114977,0.05996450922319,0.07126962079431
514,26.4,32.78,0.07065464871305,0.06307668647032,0.07081244979268
515,27.6,33.67,0.06867091237655,0.0646598470381,0.07199909182212
516,28.8,34.56,0.06808370505762,0.06745801585745,0.0713298085649
517,30.0,35.45,0.06563606188387,0.06836548163398,0.07249686414709
518,31.2,36.34,0.06502771034754,0.07098959271914,0.07159956813462
519,32.39999999999999,37.23,0.06184086079864,0.07131382276741,0.0727521127528
520,33.60000000000001,38.12,0.06097871719031,0.07393371671446,0.07158002123877
521,34.8,39.01,0.05670815267707,0.07382394715835,0.07272334386584
522,36.0,39.9,0.05522360072462,0.0765505723179,0.07125688318512
523,37.2,40.79,0.04940917113388,0.07620856329223,0.07238292649661
524,38.4,41.68,0.04680338297514,0.07938304372286,0.07068221545439
525,39.6,42.57,0.03861700725461,0.07882072504002,0.07201879597161
526,40.8,43.46,0.03404019321768,0.08271706388718,0.07015607164862
527,42.0,44.34999999999998,0.02286033453934,0.08355801367929,0.07220027328844
528,43.2,45.23999999999999,0.01648902276759,0.08913062122405,0.07228920450617
529,44.4,46.12999999999999,0.00431392169158,0.08758002524568,0.07755254881292
530,45.60000000000002,47.02000000000001,0.00163637772441,0.08981213934109,0.07706825537061
531,46.79999999999998,47.90999999999998,-0.00458877193892,0.09166094082032,0.07518683991389
532,48.0,48.8,0.04686823127247,0.12834905920316,0.06598275265512
533,0.0,14.3,0.08441285488963,0.02813761829654,0.04325926167907
534,1.2,15.1725,0.08364997745947,0.02406738165807,0.04348101745126
535,2.4,16.045,0.08556613098871,0.02126575624542,0.04371849721938
536,3.6,16.9175,0.08596223109368,0.01854572281782,0.04411041076666
537,4.8,17.79,0.08724318575098,0.01673602356095,0.04551796596847
538,6.0,18.6625,0.08695411854507,0.01525738959626,0.04670968792999
539,7.2,19.535,0.08748436526385,0.01478723158561,0.04878358719287
540,8.4,20.4075,0.08649400790955,0.0148002753681,0.05032915719868
541,9.6,21.28,0.08624431868452,0.01577170640959,0.05268881144948
542,10.8,22.1525,0.0846407372076,0.01727564485034,0.05423787558232
543,12.0,23.025,0.0836976547678,0.01954244176107,0.05658185339853
544,13.2,23.8975,0.08167974989208,0.02230175575664,0.05786652815231
545,14.4,24.77,0.08023188533112,0.02550657712305,0.05998172763523
546,15.6,25.6425,0.07807161527943,0.0291154629633,0.06084071953689
547,16.8,26.515,0.07635090222439,0.0327742244969,0.0626295329029
548,18.0,27.3875,0.07432140604802,0.03676941797064,0.06302544175136
549,19.2,28.26000000000001,0.07252016656512,0.04038884005302,0.0645087917143
550,20.4,29.1325,0.07082176582629,0.04437583665236,0.06450455183098
551,21.6,30.005,0.06902658032637,0.04756229162538,0.06578313311385
552,22.8,30.87750000000001,0.06774524799481,0.0512979340168,0.06548250809141
553,24.0,31.75,0.06591934711158,0.05381712700368,0.06667583862726
554,25.2,32.62250000000001,0.06502716497156,0.05721900374864,0.06616537289125
555,26.4,33.495,0.06303605704956,0.05899489858508,0.06736298928221
556,27.6,34.3675,0.06241850791725,0.06210386999831,0.06668457435879
557,28.8,35.24,0.06006323191276,0.06317082395553,0.06793020759882
558,30.0,36.1125,0.0595513466985,0.06610767727212,0.06708052466105
559,31.2,36.985,0.0565848651206,0.06655976323099,0.0683869721096
560,32.39999999999999,37.8575,0.0559602312784,0.0694704320997,0.0673355869156
561,33.60000000000001,38.73000000000001,0.05209150099872,0.06945299580185,0.06870225805153
562,34.8,39.6025,0.05105839140935,0.07248732404728,0.06743702190676
563,36.0,40.47500000000001,0.04589381182508,0.0721316749562,0.06888299185705
564,37.2,41.3475,0.04406966378058,0.07555725476333,0.06742465242028
565,38.4,42.22,0.03704979399217,0.07507130634283,0.06912625092754
566,39.6,43.09250000000001,0.03377775173097,0.078982969912,0.06766688868183
567,40.8,43.96500000000001,0.02422203776135,0.07898558329265,0.06988828270194
568,42.0,44.83750000000002,0.01928680890872,0.08474478955138,0.06936885995646
569,43.2,45.71000000000001,0.00791174372414,0.08489834929983,0.07425640549617
570,44.4,46.5825,0.00426789861298,0.08876417083595,0.07569982452708
571,45.60000000000002,47.45500000000002,-0.00361288761693,0.08683020546939,0.07904459710938
572,46.79999999999998,48.32749999999999,-0.0007761339881,0.09739944876076,0.07232457454155
573,48.0,49.2,-0.03057688114943,0.10549343700735,0.06048107608359
574,0.0,15.4,0.0834355362437,0.02781184541457,0.04164972661205
575,1.2,16.255,0.08390677300954,0.02347952699886,0.04226955109126
576,2.4,17.11,0.08418247345977,0.01968710780433,0.04207562393532
577,3.6,17.965,0.08542842916139,0.0168911679509,0.04297667022871
578,4.8,18.82,0.08495383635403,0.01437616428341,0.04381280884229
579,6.0,19.675,0.08542913555861,0.01298634570834,0.04557165321165
580,7.2,20.53,0.08419910061865,0.01203627507229,0.0469226680709
581,8.4,21.385,0.0838675445327,0.01220623685223,0.04909886778878
582,9.6,22.24,0.0819642272803,0.01288857633758,0.05055916184271
583,10.8,23.095,0.08089613042809,0.01453357183402,0.05280122966868
584,12.0,23.95,0.07851703122567,0.01667905314749,0.05405193935329
585,13.2,24.805,0.07689434511127,0.01948146572723,0.05610086102612
586,14.4,25.66,0.0743295527617,0.0227206140857,0.05693355992178
587,15.6,26.515,0.07239781172604,0.02619464928208,0.05865547229373
588,16.8,27.37,0.06995972376647,0.03005627475801,0.05899978943439
589,18.0,28.225,0.06794290831697,0.03366672711965,0.06040007641589
590,19.2,29.08,0.06587919948275,0.03770995166501,0.0603110097822
591,20.4,29.935,0.06390149868893,0.04100132041474,0.06149908614525
592,21.6,30.79,0.06233615898113,0.04491962860646,0.06109708547757
593,22.8,31.645,0.06039187718711,0.04759799059079,0.06221619045712
594,24.0,32.5,0.05931815476231,0.05125224948376,0.06161645939631
595,25.2,33.355,0.05729208086453,0.05319436616964,0.06278161233775
596,26.4,34.21000000000001,0.05660480034251,0.05658694464395,0.06205178073406
597,27.6,35.065,0.05431113007324,0.05779758036186,0.06332569018728
598,28.8,35.92,0.05384606783156,0.06102274088456,0.06247988639771
599,30.0,36.775,0.05105849546808,0.0615863229773,0.06388275229149
600,31.2,37.63,0.05061001509494,0.06477727871934,0.06290299940458
601,32.39999999999999,38.485,0.04706943611106,0.06482192213698,0.06443483106575
602,33.60000000000001,39.34000000000001,0.04638887974679,0.06813871421361,0.06330592177039
603,34.8,40.195,0.04176927583872,0.0677914306214,0.06499155872419
604,36.0,41.05,0.04053857263578,0.0714251478874,0.06372923242851
605,37.2,41.90500000000001,0.03442867952899,0.07091094358125,0.06568426243272
606,38.4,42.76000000000001,0.03218745346805,0.07503379338814,0.06447554492723
607,39.6,43.61500000000001,0.02401182855843,0.07456643624517,0.06696480896969
608,40.8,44.47,0.02039124275055,0.07996499265523,0.0662671667536
609,42.0,45.325,0.0102481234776,0.08032582426129,0.07055593223044
610,43.2,46.18,0.00666992347407,0.08589928498665,0.07204620988826
611,44.4,47.035,-0.0021232700667,0.08404274287335,0.0778202255729
612,45.60000000000002,47.89000000000001,-0.00084249230624,0.0901930430515,0.07620209070664
613,46.79999999999998,48.74499999999999,-0.00506901908876,0.0963625381969,0.0742010913676
614,48.0,49.6,0.05271139705906,0.1399729877511,0.06355147191132
615,0.0,16.5,0.08302141189299,0.02767380396433,0.04022190379282
616,1.2,17.3375,0.08208217490645,0.02228940792829,0.04040653457224
617,2.4,18.175,0.08334657685031,0.01839123377483,0.04073746620129
618,3.6,19.0125,0.08274319274614,0.01474980589925,0.04116606502589
619,4.8,19.85,0.08320247125028,0.01234528000637,0.04256885081118
620,6.0,20.6875,0.08177765580377,0.01034872843577,0.04369606940834
621,7.2,21.525,0.08139745197171,0.00962015965763,0.04567085884633
622,8.4,22.3625,0.07923232871917,0.0093896418153,0.04703406312294
623,9.6,23.2,0.07806726925137,0.01030751537177,0.04917614901939
624,10.8,24.0375,0.07535565372964,0.01174015073748,0.05040031675939
625,12.0,24.875,0.07357658924696,0.01403341739302,0.05239776363899
626,13.2,25.7125,0.07062148153115,0.01680471408736,0.05321854534794
627,14.4,26.55,0.06848371247458,0.01999802962575,0.05489024296417
628,15.6,27.3875,0.06563379595475,0.02363795819767,0.05519343143913
629,16.8,28.225,0.06339369233039,0.0271630150424,0.05651738086934
630,18.0,29.0625,0.06094608229409,0.03118898823463,0.05634139427229
631,19.2,29.9,0.05876979455446,0.03452945160562,0.05742844115884
632,20.4,30.7375,0.05689230372229,0.03857250777913,0.05690746661215
633,21.6,31.575,0.05480914049481,0.04137040288182,0.05792464403367
634,22.8,32.4125,0.05352146456994,0.04523339747125,0.05720486522544
635,24.0,33.25,0.05143711296077,0.04731428201255,0.05829742362972
636,25.2,34.0875,0.05064431999628,0.05095714459137,0.05747734450706
637,26.4,34.925,0.04838531401051,0.05229323731043,0.05873133926584
638,27.6,35.7625,0.04792563675166,0.0557816497168,0.05784712576943
639,28.8,36.6,0.04527962986275,0.05643958888499,0.05929366673043
640,30.0,37.4375,0.04495578974454,0.05989374057711,0.05833882305769
641,31.2,38.275,0.04168672632175,0.05998711532346,0.05998058916272
642,32.39999999999999,39.1125,0.04127605585028,0.06355791726602,0.05893829331485
643,33.60000000000001,39.95000000000001,0.03711187326192,0.06321808175446,0.0607930657967
644,34.8,40.7875,0.03634602589803,0.06706290839581,0.05967686300181
645,36.0,41.625,0.03096103308386,0.06647183706005,0.06182332389281
646,37.2,42.4625,0.02950717092009,0.07079680238762,0.06077075860222
647,38.4,43.3,0.02247167886163,0.07010533760702,0.06345783013256
648,39.6,44.13750000000001,0.01997083837497,0.07527246246243,0.06278625783185
649,40.8,44.975,0.01111902775105,0.07516023948073,0.06672034572701
650,42.0,45.8125,0.00815830267207,0.08142369926653,0.06769835310538
651,43.2,46.65,-0.00068225483954,0.08043368299917,0.07395015851906
652,44.4,47.4875,-0.00061799205649,0.08593689234449,0.07506966092403
653,45.60000000000002,48.32500000000002,-0.00564997051122,0.08657913922722,0.07794962314884
654,46.79999999999998,49.16249999999999,-0.00085653248369,0.10257130377614,0.07093307454561
655,48.0,50.0,-0.03328285052587,0.1128663478212,0.05954638084618
656,0.0,17.6,0.08034515231445,0.02678171743815,0.03821866367682
657,1.2,18.42,0.08089955465682,0.02137340509401,0.0387914769602
658,2.4,19.24,0.08023572234592,0.01649493919927,0.03876085796743
659,3.6,20.06,0.08072602233246,0.01296621410945,0.0397631479698
660,4.8,20.88,0.0791585236002,0.00982923164807,0.04063275076159
661,6.0,21.7,0.0787691465627,0.00809983809033,0.04238206103907
662,7.2,22.52,0.07638473575341,0.00685967996656,0.04363548224723
663,8.4,23.34,0.07515760706404,0.0069447725284,0.04567493260475
664,9.6,24.16,0.07214546915184,0.0075608467467,0.04687940595019
665,10.8,24.98,0.0702367206107,0.00923963803848,0.0488397692574
666,12.0,25.8,0.06690776696038,0.01143957588412,0.04966781650164
667,13.2,26.62,0.06457749970775,0.01425797838829,0.05131033244071
668,14.4,27.44,0.06131352890422,0.0175829054744,0.05159200915832
669,15.6,28.26,0.05884946322895,0.02094777704505,0.05285390431301
670,16.8,29.08,0.0559996170157,0.02487903335828,0.05259933499529
671,18.0,29.9,0.05361358380021,0.02821366710937,0.05358302055643
672,19.2,30.72,0.05139636435571,0.03231991641779,0.05293423878906
673,20.4,31.54,0.04915760252128,0.03519768955681,0.05382849939477
674,21.6,32.36,0.04762518991,0.03922111287395,0.05296395518053
675,22.8,33.18,0.04546301856533,0.04141225317935,0.05394821305214
676,24.0,34.0,0.04453254701295,0.04526751350415,0.0530027005741
677,25.2,34.82,0.04228496956006,0.04670846191142,0.05419174898345
678,26.4,35.64,0.04179556097874,0.05043145666941,0.05322854926883
679,27.6,36.46,0.03925953490621,0.05116746786034,0.05466911847257
680,28.8,37.28,0.03901657639095,0.05486159031735,0.05369552173915
681,30.0,38.1,0.03597327861323,0.05499421002379,0.05539418724392
682,31.2,38.92,0.03576741647789,0.05879548576781,0.05439492964446
683,32.39999999999999,39.73999999999999,0.03198285100447,0.05845342277616,0.05635967916023
684,33.60000000000001,40.56000000000001,0.0315828255085,0.06250606495166,0.05534151811727
685,34.8,41.38,0.02679147872571,0.0618374359928,0.05762715072852
686,36.0,42.2,0.02593804046025,0.06632781251874,0.05668233629763
687,37.2,43.02,0.01982618030132,0.06549026349091,0.0594881366489
688,38.4,43.84,0.01823337876861,0.07062128367506,0.05887758903031
689,39.6,44.66,0.01057221702317,0.06999488398226,0.06265789775061
690,40.8,45.48,0.00841630084436,0.07627149874158,0.06318491982185
691,42.0,46.3,0.00011308942217,0.07564026164716,0.06908488067055
692,43.2,47.12,-0.00040467931588,0.08174789503935,0.0710683201323
693,44.4,47.94,-0.00619014664442,0.08048298475019,0.07679789613248
694,45.60000000000002,48.76000000000001,-0.00219790308746,0.09070134429698,0.0744822017352
695,46.79999999999998,49.57999999999998,-0.00523488385465,0.10037702275244,0.07292745629762
696,48.0,50.4,0.05816981645221,0.15018634343414,0.06118941269551
697,0.0,18.7,0.07845624051619,0.02615208017206,0.03643781319423
698,1.2,19.5025,0.07733460799557,0.01974465425468,0.03657793554292
699,2.4,20.305,0.07791169257607,0.01496559669565,0.03713641212351
700,3.6,21.1075,0.07626205704121,0.01058122787806,0.03771297794819
701,4.8,21.91,0.07590979809564,0.00774035904823,0.03920820730586
702,6.0,22.7125,0.07335459813443,0.00538608594358,0.04033502751573
703,7.2,23.515,0.0721074095323,0.00452916335262,0.04226405049425
704,8.4,24.3175,0.06883148377859,0.00421876650293,0.0434536280454
705,9.6,25.12,0.06682802806107,0.00517603119857,0.04538950420885
706,10.8,25.9225,0.0631454080396,0.00669487205528,0.04624689621502
707,12.0,26.725,0.06064451863364,0.00904337123267,0.04788466445712
708,13.2,27.5275,0.0569663757725,0.01195467123483,0.0481723097917
709,14.4,28.33,0.05428429057213,0.01508501215795,0.04939403817452
710,15.6,29.1325,0.05101433167895,0.01884072088511,0.04907937005581
711,16.8,29.935,0.04841176860111,0.0221160750441,0.04996627612582
712,18.0,30.7375,0.04582713638959,0.02622169278594,0.04919007524948
713,19.2,31.54,0.04341928974263,0.02914096604981,0.04994805505074
714,20.4,32.3425,0.041612204713,0.03327377024384,0.04892071001897
715,21.6,33.145,0.03935592918008,0.03554640316794,0.04976640029543
716,22.8,33.9475,0.03825855967366,0.03957278200081,0.04866433847194
717,24.0,34.75,0.03600301552929,0.04109642839585,0.04974723658582
718,25.2,35.5525,0.03545386341159,0.04502119437741,0.04866676838748
719,26.4,36.355,0.03300189215055,0.04581867091643,0.05005448685133
720,27.6,37.1575,0.03280353866038,0.04972551484096,0.04902097858422
721,28.8,37.96,0.02994818674482,0.04988687076644,0.0507262766255
722,30.0,38.7625,0.02989614457763,0.05389610186434,0.0497290606139
723,31.2,39.565,0.02642960142509,0.05354313813001,0.0517517770203
724,32.39999999999999,40.3675,0.0263161307778,0.05778836799984,0.05078915023352
725,33.60000000000001,41.17000000000001,0.02201909782066,0.05705281511155,0.05316369168237
726,34.8,41.9725,0.02162952715464,0.06168905905435,0.05229492057766
727,36.0,42.775,0.01626678320518,0.0607222236228,0.05516512301278
728,37.2,43.5775,0.0153858093601,0.06590904901706,0.05459722388383
729,38.4,44.38,0.00875601029329,0.06491598547368,0.05829947717356
730,39.6,45.1825,0.00739168627888,0.07102236597239,0.05855110838127
731,40.8,45.985,-9.760734228e-05,0.07023194908904,0.06394579859979
732,42.0,46.7875,-0.0006673148834,0.07684274839967,0.06583147287012
733,43.2,47.59,-0.00679157261774,0.0752802667583,0.07262647620881
734,44.4,48.39249999999999,-0.00376712172848,0.08308001378823,0.07329702774235
735,45.60000000000002,49.19500000000001,-0.00677117636746,0.08623547172879,0.07607033140921
736,46.79999999999998,49.99749999999999,-0.00088113542072,0.10693576115361,0.06940634916108
737,48.0,50.8,-0.03633800192054,0.11884903229243,0.05892727225523
738,0.0,19.8,0.07399096274476,0.02466365424825,0.03413659108034
739,1.2,20.585,0.07466233356642,0.01847251488785,0.03466006694496
740,2.4,21.37,0.0730001707037,0.01272009779814,0.03491057159587
741,3.6,22.155,0.07273793985554,0.00864680519174,0.03612125602027
742,4.8,22.94,0.07006762581928,0.0050650350013,0.03710170887642
743,6.0,23.725,0.06884942481474,0.00315055137384,0.03890758328312
744,7.2,24.51,0.06535266381143,0.00179625084781,0.04008408288608
745,8.4,25.295,0.06329790918695,0.00192010597257,0.04200511968533
746,9.6,26.08,0.0592870930062,0.00264042642726,0.04291510262806
747,10.8,26.865,0.05664617508696,0.00442027796628,0.04457483369265
748,12.0,27.65,0.05255705388632,0.0068127335166,0.04490256911109
749,13.2,28.435,0.04966977683983,0.00963282825172,0.04611339345156
750,14.4,29.22,0.04596252940329,0.0131284356211,0.04576705991382
751,15.6,30.005,0.04314087073647,0.016292481075,0.04657323877175
752,16.8,30.79,0.04016033101305,0.0203323489966,0.04567967521689
753,18.0,31.575,0.03757260347329,0.02325713323749,0.04629645673944
754,19.2,32.36,0.03546074547463,0.02744734032746,0.04509547157701
755,20.4,33.145,0.03309681562981,0.02977373913169,0.04577857962699
756,21.6,33.93,0.03180533213298,0.03392801383851,0.04449336719241
757,22.8,34.715,0.02952611426915,0.03551148001411,0.04543331648118
758,24.0,35.5,0.02889156814442,0.03960201769828,0.04420001380584
759,25.2,36.285,0.02650287342208,0.04044297564097,0.04549112446304
760,26.4,37.07,0.02631989784809,0.0445323905261,0.0443585994319
761,27.6,37.855,0.02362158771335,0.04470989945674,0.04602329935271
762,28.8,38.64,0.02368342902401,0.04890251028631,0.04498884728826
763,30.0,39.425,0.02048569151786,0.04853134591985,0.04702161886405
764,31.2,40.21,0.02059630540675,0.05294786127011,0.04607668686642
765,32.39999999999999,40.995,0.01671484952157,0.05215246192666,0.04849287963266
766,33.60000000000001,41.78000000000001,0.01668781299486,0.05692274345074,0.04767198961799
767,34.8,42.565,0.01194095735418,0.05583846808834,0.05056779354071
768,36.0,43.35,0.01160990962256,0.06110128737991,0.0500228292496
769,37.2,44.135,0.00584586675218,0.05986523357391,0.05365480247733
770,38.4,44.92000000000001,0.00517022291055,0.0658411112363,0.05374968367639
771,39.6,45.70500000000001,-0.00143939411643,0.06470270208253,0.05871699308683
772,40.8,46.49000000000001,-0.00175042178384,0.07144383198245,0.06020949434106
773,42.0,47.27500000000001,-0.00777954401811,0.06990140124269,0.06700846161717
774,43.2,48.06,-0.00551276491033,0.07704408306403,0.06904160009564
775,44.4,48.84500000000001,-0.00880143484277,0.07685431207077,0.07463071116227
776,45.60000000000002,49.63000000000002,-0.00304603562296,0.09088260995753,0.07219392849912
777,46.79999999999998,50.41499999999999,-0.00524718286221,0.10353188692363,0.07145244198104
778,48.0,51.2,0.06318428577411,0.15903567260002,0.05883752491304
779,0.0,20.9,0.07059352268546,0.02353117422849,0.03209771236354
780,1.2,21.6675,0.0692775590702,0.01637105651366,0.0321894953845
781,2.4,22.435,0.06916371522346,0.01093379399554,0.0330868724891
782,3.6,23.2025,0.0664418475891,0.00600238244601,0.03390027426027
783,4.8,23.97,0.06530800429507,0.00290672773603,0.03556628581583
784,6.0,24.7375,0.06164087749066,0.00038290558613,0.03672818553133
785,7.2,25.505,0.059586634897,-0.00044610950262,0.03864018543166
786,8.4,26.2725,0.0552800348352,-0.00065101360896,0.0396256293209
787,9.6,27.04,0.05253909146832,0.00045444570612,0.04133504858762
788,10.8,27.8075,0.04804695064123,0.0022141408197,0.04174244079487
789,12.0,28.575,0.04497504229886,0.00464430878051,0.04297858936328
790,13.2,29.3425,0.04081452502453,0.00779017388561,0.04263887181833
791,14.4,30.11,0.03777570113684,0.01079148117452,0.04339038026273
792,15.6,30.8775,0.0343692920367,0.0146995059944,0.04239973645733
793,16.8,31.645,0.031593171411,0.01759704952843,0.04287966414053
