,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
239,29.33333333333333,44.8148148148148,-0.05074553268205,0.01670110193464,0.01105351747186
240,32.0,46.22222222222221,-0.04518440468939,0.03240958609181,0.01066373071792
241,34.66666666666666,47.62962962962961,-0.04964302699444,0.02441686843538,0.02056653266092
242,37.33333333333333,49.03703703703703,-0.04002073992172,0.04008327622987,0.02374122071322
243,39.99999999999998,50.44444444444444,-0.03794492681741,0.02854990491134,0.03755488583703
244,42.66666666666665,51.85185185185183,-0.02078931103986,0.04794051099924,0.04477718547723
245,45.33333333333332,53.25925925925925,-0.01761968324243,0.06057324041351,0.06102323587759
246,48.0,54.66666666666666,0.1118458620704,0.19782919757937,0.03338474986644
247,0.0,31.77777777777778,-0.02435168207116,-0.00811722735705,0.01341264977018
248,2.66666666666667,33.09876543209876,-0.03447828637622,-0.02206776201822,0.01170708170386
249,5.33333333333333,34.41975308641976,-0.04015184372603,-0.02227523310488,0.01759428784073
250,8.0,35.74074074074074,-0.05773507976333,-0.01560381701965,0.01323717787166
251,10.66666666666666,37.06172839506173,-0.06362953225801,-0.00999960162189,0.0113725629617
252,13.33333333333333,38.38271604938272,-0.06688201245532,0.0019819665652,-0.00065825375879
253,16.0,39.70370370370371,-0.07163428937153,-0.00541218292857,-0.00063884018685
254,18.66666666666666,41.0246913580247,-0.06629169118625,0.00850822518591,-0.00773103298479
255,21.33333333333333,42.34567901234568,-0.07088598615336,0.00046728506621,-0.00447328594024
256,24.0,43.66666666666667,-0.06544080885828,0.01396605993025,-0.00765392350039
257,26.66666666666667,44.98765432098766,-0.06972818596268,0.00689484160233,-0.00205019721171
258,29.33333333333333,46.30864197530865,-0.06431033476189,0.02066165483171,-0.00249272172952
259,32.0,47.62962962962963,-0.0672742501844,0.01402286625103,0.00537530625461
260,34.66666666666666,48.95061728395061,-0.05927466712521,0.02811762827708,0.00782073231105
261,37.33333333333333,50.27160493827161,-0.05725964900285,0.01922892471558,0.01849062697189
262,39.99999999999998,51.59259259259259,-0.04120339830089,0.0325285299114,0.0239474745896
263,42.66666666666665,52.91358024691358,-0.03107354747871,0.02396875965751,0.03936858393697
264,45.33333333333332,54.23456790123457,-0.01485929517903,0.06573691223119,0.05192817795321
265,48.0,55.55555555555556,-0.05174109723398,0.13065131028563,0.04514455129584
266,0.0,34.22222222222223,-0.07191764233188,-0.02397254744396,0.00995715107951
267,2.66666666666667,35.4567901234568,-0.06127848886391,-0.02737991838086,0.0090751431536
268,5.33333333333333,36.69135802469136,-0.08506681061793,-0.02565760142038,0.00855599747019
269,8.0,37.92592592592593,-0.08981913065184,-0.01604541956271,0.00785154480231
270,10.66666666666666,39.1604938271605,-0.09466121331147,-0.00079289243834,-0.00781665487741
271,13.33333333333333,40.39506172839507,-0.09934204743175,-0.01251118833963,-0.00940232453019
272,16.0,41.62962962962964,-0.09130020790114,0.00202341009233,-0.01759330248734
273,18.66666666666666,42.86419753086421,-0.09462360978097,-0.00711950956683,-0.0157838994271
274,21.33333333333333,44.09876543209876,-0.08850263714528,0.00474269117947,-0.01917151787585
275,24.0,45.33333333333334,-0.09103078521586,-0.00158920092675,-0.01506464843238
276,26.66666666666667,46.56790123456791,-0.08591549953959,0.00948309644855,-0.0155132615288
277,29.33333333333333,47.80246913580247,-0.08730361485567,0.00452363382294,-0.00936797058265
278,32.0,49.03703703703703,-0.08040112132681,0.01611323887227,-0.00738699386775
279,34.66666666666666,50.2716049382716,-0.07828514322192,0.01008583126619,0.00096464844964
280,37.33333333333333,51.50617283950618,-0.06579239548746,0.02119991051413,0.00538377489075
281,39.99999999999998,52.74074074074074,-0.0548769852597,0.01263710928376,0.0151903043384
282,42.66666666666665,53.9753086419753,-0.03336402267078,0.02517240332098,0.02565424811472
283,45.33333333333332,55.20987654320987,-0.02260920320541,0.03851110712,0.04763036898471
284,48.0,56.44444444444444,0.11448749906797,0.19978924337513,0.02131976238299
285,0.0,36.66666666666667,-0.10113742127192,-0.03371247375731,0.00880095780349
286,2.66666666666667,37.81481481481482,-0.11858107102991,-0.03920745336825,0.00201421944195
287,5.33333333333333,38.96296296296297,-0.11977460049482,-0.02387126711807,0.00540078212006
288,8.0,40.11111111111112,-0.12763421610934,-0.00025465567492,-0.0152376219697
289,10.66666666666666,41.25925925925926,-0.13275295399444,-0.01837957761601,-0.0187519777758
290,13.33333333333333,42.40740740740741,-0.11967473951376,-0.00317186445052,-0.02765327441498
291,16.0,43.55555555555556,-0.12121244781045,-0.0129078849423,-0.0271789032949
292,18.66666666666666,44.7037037037037,-0.11412248438853,-0.00334946971626,-0.0305013581514
293,21.33333333333333,45.85185185185185,-0.11461545150594,-0.00853301873151,-0.02787351401564
294,24.0,47.0,-0.11007844611506,-0.00073446297502,-0.02830011056391
295,26.66666666666667,48.14814814814815,-0.10951582144738,-0.00358312460277,-0.02381220335591
296,29.33333333333333,49.29629629629629,-0.10392467549384,0.00405662244274,-0.02205525711757
297,32.0,50.44444444444444,-0.10098019293225,0.00182728251498,-0.01562407334693
298,34.66666666666666,51.59259259259259,-0.09040481195566,0.00978641796958,-0.01196772264901
299,37.33333333333333,52.74074074074074,-0.08265375233914,0.00383490256008,-0.00398093212327
300,39.99999999999998,53.88888888888888,-0.06372079090346,0.01471807406841,0.00092632753486
301,42.66666666666665,55.03703703703703,-0.0443045534463,0.00399471534071,0.01290653656437
302,45.33333333333332,56.18518518518518,-0.02753672013478,0.02905504016562,0.03878941563302
303,48.0,57.33333333333333,-0.04095838707231,0.13644773513421,0.03125111612063
304,0.0,39.11111111111112,-0.18729376110005,-0.06243125370002,0.01016908833264
305,2.66666666666667,40.17283950617285,-0.15415004675212,-0.03831019375589,0.00252837739393
306,5.33333333333333,41.23456790123457,-0.16900165530175,0.00196026959727,-0.02480107391077
307,8.0,42.2962962962963,-0.17439057551118,-0.02305146359105,-0.03024203093428
308,10.66666666666666,43.35802469135802,-0.15205661052618,-0.00842593247419,-0.03886587252609
309,13.33333333333333,44.41975308641976,-0.15068327166365,-0.01682314265575,-0.03917953114203
310,16.0,45.48148148148148,-0.1421671236178,-0.01039679821377,-0.0418609819911
311,18.66666666666666,46.54320987654321,-0.14049599685336,-0.014006737282,-0.04041126243247
312,21.33333333333333,47.60493827160494,-0.1364988696956,-0.00929992365334,-0.04078411155692
313,24.0,48.66666666666666,-0.13409369772592,-0.01061875299017,-0.03777137028718
314,26.66666666666667,49.7283950617284,-0.13002960828998,-0.00660025583948,-0.03632200833818
315,29.33333333333333,50.79012345679013,-0.12512741467376,-0.0056486960693,-0.03168975193593
316,32.0,51.85185185185185,-0.11771214537231,-0.00320461951656,-0.02822687309123
317,34.66666666666666,52.91358024691358,-0.1084220274153,-0.0001319970285,-0.02240854263167
318,37.33333333333333,53.9753086419753,-0.09457184535829,-0.00125101640662,-0.01733924434473
319,39.99999999999998,55.03703703703703,-0.08187718202937,0.00107892160984,-0.01141228739033
320,42.66666666666665,56.09876543209875,-0.05521217022233,0.00704134436603,-0.00292803256497
321,45.33333333333332,57.16049382716049,-0.03955523557869,-0.01278477972912,0.02484155573479
322,48.0,58.22222222222222,0.11512428575201,0.19902421373321,-0.00187225052039
323,0.0,41.55555555555556,-0.22310450281573,-0.07436816760524,0.01747100167794
324,2.66666666666667,42.53086419753086,-0.22989730675565,-0.00611906755502,-0.0440121684149
325,5.33333333333333,43.50617283950617,-0.2280611900193,-0.02671068975728,-0.04708260941229
326,8.0,44.48148148148148,-0.18859274913015,-0.01676269003828,-0.0528935650018
327,10.66666666666666,45.45679012345678,-0.18231100317788,-0.01931163801337,-0.05268318423007
328,13.33333333333333,46.4320987654321,-0.17200687156468,-0.01695928551498,-0.05360715181699
329,16.0,47.40740740740741,-0.16835474831548,-0.01828636936207,-0.05271767940404
330,18.66666666666666,48.38271604938272,-0.1645743378202,-0.01588908579948,-0.05286205495567
331,21.33333333333333,49.35802469135803,-0.16127520839827,-0.01688653021722,-0.05094416642039
332,24.0,50.33333333333334,-0.15799500849625,-0.01430593663476,-0.05013875131774
333,26.66666666666667,51.30864197530865,-0.15233320915998,-0.01381049681269,-0.04688000671226
334,29.33333333333333,52.28395061728395,-0.14655983634908,-0.01261980083527,-0.04435680992161
335,32.0,53.25925925925926,-0.13562588395918,-0.00808695227032,-0.03983155852764
336,34.66666666666666,54.23456790123456,-0.12667978153064,-0.01314381403955,-0.03489056451031
